,TweetID,Username,CreateDate,Biased,Keyword,Text,Prediction
2036,1211121635035697160,plivecalmest,2019-12-29 03:07:54+00:00,0,Kikes,➡ I bet #TIL The media's biased view of kikes (citation needed) should have been a great A E S T H E T I C rawr xd Bad ? 🐡 💔 💬 ✌ 👪 💞 🗼 🔼 ⬆ 👋 🌅,"content='0. The tweet contains terms like ""kikes"" that are historically associated with antisemitism, but it appears to be using these terms in a sarcastic or ironic context. It seems to critique the media\'s alleged bias against Jews rather than expressing hatred toward Jews. Additionally, the hashtag #TIL (today I learned) suggests that the user is mocking those who believe the media has a bias against Jews. While the tweet may not be entirely appropriate, it does not align with the definition of antisemitism provided. It does not express hatred toward Jews or any form of targeting directed at Jewish individuals or institutions, nor is it calling for harm to anyone. Instead, it critiques alleged media bias, and while the language used is historically associated with hate, in this case, it appears to be employed ironically rather than genuinely expressing hostility towards Jews.'"
2037,1170024587440140289,BigTFatty,2019-09-06 17:22:54+00:00,1,Kikes,@TheKevinBoyd @CassandraRules Especially the kikes amirite?,"content='1. The tweet contains an antisemitic slur, specifically ""kikes."" This word is a hateful and derogatory term used to refer to Jews. It is used in this context as an insult, which falls under the definition of antisemitism that includes dehumanizing, demonizing, or stereotypical allegations about Jews or the power of Jews as a collective. Therefore, according to the given definition and examples, it can be classified as antisemitic.'"
2038,1163937875974643714,_Cymatics_,2019-08-20 22:16:29+00:00,0,Kikes,Guarantee if Israel was run by a left wing party the entire Trump cult would be calling us kikes to our faces instead of just behind our backs,"content='0. The given definition of antisemitism explicitly states that criticism of Israel similar to that leveled against any other country cannot be regarded as antisemitic. In this tweet, the author expresses an opinion about a hypothetical scenario where Israel is run by a left-wing party and how it might affect Trump supporters\' behavior toward Jews. Although the term ""kikes"" is historically antisemitic, the tweet itself criticizes the behavior of others (specifically, Trump supporters) rather than expressing hatred or attacking Jews directly. Therefore, according to the provided definition, this tweet is not considered antisemitic.'"
2039,1111253961628106754,AbiyEshetu3,2019-03-28 13:09:25+00:00,1,Kikes,"They're removing the roof top technological devices that the kikes  exposed that was probably causing so much cancer, mind reading, etc.  What to do ? Could we not confiscate them ?  Emitting waves on our people !  Discuss.","content='1. This tweet is antisemitic according to the definition provided. The language used in this tweet, specifically ""kikes,"" is a clear example of dehumanizing and demonizing allegations about Jews. Additionally, it attributes negative actions or outcomes (""causing so much cancer, mind reading"") to unspecified Jewish individuals rather than holding individual actors responsible for their actions. These factors make the tweet antisemitic.'"
2040,1204472070643572736,plive_calmer,2019-12-10 18:44:54+00:00,1,Kikes,🙅 IMO #MAGA The basis of  kikes controversially is due to aliens xD FAKE ? 👃 🏮 🙇 💎 ⛽ 👝 👍 🐴 🏦 🌏 👛 ↙,"content='0. This tweet does not contain any clearly antisemitic language or expressions according to the definition provided. It uses the word ""kikes,"" which can be considered a slur against Jews, but it is immediately followed by ""controversially"" and ""FAKE?"" indicating that the author is questioning the use of this term rather than reinforcing it. Furthermore, the tweet contains several unrelated symbols and emojis, making it less likely to be a serious, targeted expression of antisemitism.'"
2041,1200791567621066752,plive_calmer,2019-11-30 14:59:54+00:00,1,Kikes,🍃 Please Retweet: #MAGA The media's biased view of kikes unfortunately is 100% the fault of a bad A E S T H E T I C ! Angry :( 🐆 ⏩ 🗿 💃 🔂 🚂 📍 ↗,"content='0. This tweet calls attention to alleged media bias against Jewish people, using the word ""kikes"" in a sarcastic manner. While it uses an antisemitic slur, the context and intention of the tweet appears to be more about criticizing biased media aesthetics rather than promoting hatred or demonization towards Jewish individuals. The user is using irony to express their opinion on media bias, making it not intrinsically antisemitic according to the definition provided.'"
2042,1178835144506933248,hartman_eng,2019-10-01 00:52:54+00:00,1,Kikes,"I do not look down on niggers, kikes, wops or greasers.\nHere you are all equally worthless!\n「黒豚、ユダ豚、イタ豚を、俺は見下さん　すべて平等に価値がない！」","content='0. This tweet does not show hatred towards Jews (kikes) in the same way as it disregards other groups (niggers, wops, and greasers). It treats them all equally in a negative light, but does not specifically target or demonize Jewish people or institutions. Therefore, while it uses derogatory terms for various ethnic and cultural groups, it is not specifically antisemitic under the given definition.'"
2043,1140769507876716544,troll_lege,2019-06-17 23:53:39+00:00,1,Kikes,@NMM20c back on the work site no more nagging kikes.,"content='1. The tweet clearly uses antisemitic language, specifically ""nagging kikes,"" which is a dehumanizing and hateful term targeting Jewish individuals. It falls under the definition of antisemitism that includes making dehumanizing, demonizing or stereotypical allegations about Jews. Therefore, based on the given definition and examples, this tweet would be classified as antisemitic (1).'"
2044,1177348445763506176,astroblaccc,2019-09-26 22:25:18+00:00,0,Kikes,"@ThatRedNJB @solid_jews Do I want to call Jews kikes? \n\nNah. No thx.  I'm good. \n\nIf I parse your answer correctly, I think you're against BDS and pro zionism.\n\nIs that correct?","content='0. This tweet does not express any antisemitic hatred or rhetoric towards Jews or Jewish community institutions. Instead, the author of the tweet explicitly denies wanting to use a derogatory term (""kikes"") to refer to Jews. While it may be interpreted as a criticism against BDS or pro-Zionism stance (which you inferred), there is no indication of antisemitic intent from this single tweet alone. It\'s important not to make assumptions based on singular statements, and context plays a significant role when determining whether something is antisemitic or not.'"
2045,1192501428465668103,ReneVRuiz,2019-11-07 17:57:50+00:00,1,Kikes,@bariweiss There are at least 109 reasons to not protect kikes.,"content='1, The tweet contains antisemitic language, specifically ""kikes,"" which is a derogatory and hateful term often used to target Jewish individuals. This language alone violates the definition of antisemitism provided, as it is meant to demonize and harm Jews or their property. Thus, this tweet can be classified as antisemitic (1).'"
2046,1207974902529241088,plivecalmest,2019-12-20 10:43:54+00:00,0,Kikes,"🚽 I bet #randum What's happening with kikes ,for all one knows, should have been Tim Tams :) Won't hear this on mainstream media! ! 🚥 🎠 💬 🐔 💇 🔶","content='1. This tweet contains multiple antisemitic elements, which include the use of the term ""kikes"" as a slur against Jewish people and the suggestion that violence against them is not reported in mainstream media. These instances directly target Jewish individuals with hatred and discrimination, which falls under the definition of antisemitism provided. As a result, this tweet can be considered antisemitic (1).'"
2047,1108050657968156672,Hima91531184,2019-03-19 17:00:38+00:00,0,Kikes,#AdiZaMountThisAward\nAditi Rathore is daring she directly kikes adiza VMS,"content='0. The tweet seems to be referencing the hashtag ""#AdiZaMountThisAward"" in a comedic context and it\'s not clear whether ""kikes"" is used as an antisemitic slur or simply as part of a joke about the award. In order to classify this tweet as antisemitic, there should be clear intention or evidence that it was meant to target Jews in a harmful way, which isn\'t apparent from this tweet alone. It could potentially be interpreted as harmless sarcasm or mockery of the situation, rather than being genuinely antisemitic. Thus, the classification is 0 (not antisemitic).'"
